10000,100,2000,17
3849,53.256,75.404
3850,121.417,109.386
3851,78.937,16.775
3852,107.933,91.564
3853,21.481,187.811
3854,58.16,198.282
3855,193.366,169.506
3856,50.745,135.924
3857,88.676,199.347
3858,94.227,10.67
3859,37.039,16.643
3860,175.244,144.445
3861,132.207,170.012
3862,1.325,6.382
3863,133.598,120.313
3864,194.99,169.506
3865,81.909,173.758
3866,2.323,166.034
3867,133.322,19.407
3868,188.219,196.642
3869,52.375,196.107
3870,59.89,126.361
3871,18.02,28.555
3872,129.309,177.474
3873,107.859,4.555
3874,20.216,92.464
3875,145.092,71.026
3876,44.148,118.7
3877,185.372,125.898
3878,107.652,55.812
3879,32.108,180.188
3880,153.674,64.677
3881,82.216,146.122
3882,82.848,175.657
3883,10.349,77.134
3884,124.207,135.38
3885,131.642,126.412
3886,103.076,92.998
3887,135.532,4.305
3888,65.419,44.682
3889,195.319,0.962
3890,121.832,32.912
3891,14.983,113.512
3892,133.793,8.162
3893,98.293,133.13
3894,89.641,158.776
3895,8.664,13.879
3896,71.251,136.539
3897,130.28,169.038
3898,23.123,49.215
3899,28.282,26.52
3900,5.657,34.124
3901,167.288,140.174
3902,88.913,96.914
3903,4.902,184.342
3904,162.39,137.519
3905,55.11,146.442
3906,67.922,120.688
3907,105.998,37.166
3908,57.527,192.451
3909,189.657,147.387
3910,192.224,187.669
3911,172.716,110.863
3912,115.702,41.427
3913,166.059,67.419
3914,46.391,30.49
3915,13.777,19.828
3916,46.733,149.957
3917,132.868,166.398
3918,134.818,18.588
3919,69.495,10.354
3920,165.166,37.761
3921,83.841,153.632
3922,8.219,9.581
3923,164.792,8.635
3924,73.717,42.968
3925,128.129,78.512
3926,10.605,62.044
3927,110.843,170.412
3928,41.464,195.786
3929,120.995,95.862
3930,119.297,163.977
3931,108.515,38.045
3932,191.078,126.867
3933,98.445,152.829
3934,64.014,16.189
3935,108.502,173.671
3936,69.943,171.255
3937,62.29,4.703
3938,83.323,46.225
3939,78.662,20.448
3940,34.517,123.193
3941,163.83,131.072
3942,0.174,108.709
3943,49.86,143.049
3944,34.009,92.764
3945,136.09,19.642
3946,36.652,145.962
3947,115.749,156.489
3948,114.19,37.601
3949,111.026,37.951
3950,149.646,160.303
3951,84.8,29.443
3952,140.851,162.214
3953,171.115,75.627
3954,28.299,166.333
3955,194.329,187.984
3956,134.29,192.383
3957,64.112,14.955
3958,141.736,95.649
3959,195.425,151.195
3960,41.313,107.655
3961,140.458,134.804
3962,151.462,56.224
3963,112.489,128.599
3964,11.991,166.945
3965,78.577,50.476
3966,75.436,38.794
3967,30.889,26.474
3968,116.275,188.649
3969,62.388,16.098
3970,69.717,17.488
3971,37.963,147.818
3972,152.451,80.54
3973,36.717,102.243
3974,127.488,198.398
3975,155.364,79.101
3976,20.118,72.859
3977,131.059,3.789
3978,125.485,172.969
3979,4.045,156.106
3980,138.707,5.058
3981,61.855,0.963
3982,176.883,13.806
3983,132.158,181.282
3984,158.841,178.373
3985,55.016,192.816
3986,52.782,33.955
3987,139.171,63.974
3988,9.205,11.792
3989,51.695,6.672
3990,5.789,56.652
3991,120.87,1.007
3992,143.649,159.361
3993,182.164,91.957
3994,13.893,149.379
3995,159.882,64.864
3996,61.129,193.288
3997,146.526,56.982
3998,30.266,63.591
3999,140.198,7.711
4000,42.66,94.649
4001,7.574,131.351
4002,66.535,17.826
4003,186.242,111.492
4004,85.313,65.07
4005,67.629,111.636
4006,73.214,4.449
4007,34.661,57.044
4008,143.525,147.465
4009,168.701,125.384
4010,18.973,82.882
4011,182.889,110.364
4012,88.15,187.722
4013,47.491,77.106
4014,136.31,80.442
4015,181.708,48.589
4016,153.617,6.249
4017,126.543,18.072
4018,155.232,139.052
4019,59.447,194.125
4020,70.2,81.424
4021,63.799,127.621
4022,150.591,133.014
4023,176.355,162.52
4024,99.923,146.715
4025,81.778,2.896
4026,91.273,139.116
4027,60.005,185.996
4028,147.284,137.407
4029,15.945,66.579
4030,144.861,72.053
4031,167.167,188.283
4032,73.074,172.132
4033,154.588,106.878
4034,145.94,92.185
4035,101.905,16.835
4036,81.122,185.962
4037,101.633,27.235
4038,32.065,135.577
4039,148.161,192.673
4040,25.437,83.537
4041,198.978,97.193
4042,158.622,27.022
4043,83.707,157.62
4044,99.445,53.741
4045,43.596,127.378
4046,195.675,138.563
4047,144.223,65.68
4048,90.264,98.793
4049,85.5,188.042
4050,153.22,68.131
4051,68.704,172.349
4052,128.213,130.925
4053,84.994,180.6
4054,178.331,147.248
4055,61.174,77.972
4056,99.664,93.595
4057,98.594,105.582
4058,181.938,56.333
4059,19.927,154.483
4060,177.45,138.577
4061,19.786,102.723
4062,91.391,50.493
4063,96.531,141.867
4064,178.99,13.773
4065,43.451,4.975
4066,13.452,112.511
4067,102.414,166.867
4068,76.605,198.763
4069,186.946,44.167
4070,25.167,111.867
4071,181.621,6.335
4072,185.721,23.207
4073,2.671,8.702
4074,49.867,153.659
4075,30.642,77.441
4076,195.107,137.263
4077,57.369,118.781
4078,65.238,32.396
4079,96.018,130.24
4080,52.897,106.628
4081,146.107,193.596
4082,62.1,19.037
4083,44.813,198.258
4084,73.021,75.652
4085,103.658,108.123
4086,153.37,174.858
4087,140.646,56.677
4088,53.875,34.834
4089,109.06,176.825
4090,160.023,162.628
4091,42.226,18.609
4092,192.682,37.983
4093,146.216,74.871
4094,23.214,103.414
4095,158.821,58.202
4096,51.474,154.793
4097,3.627,60.514
4098,39.886,139.884
4099,143.144,169.546
4100,128.021,134.072
4101,119.895,120.317
4102,50.583,182.664
4103,55.007,79.655
4104,13.905,169.652
4105,52.466,35.551
4106,104.014,56.46
4107,58.487,26.668
4108,76.72,90.318
4109,113.942,88.991
4110,24.022,9.569
4111,15.103,100.673
4112,111.688,159.354
4113,21.23,123.925
4114,22.67,30.664
4115,61.262,198.034
4116,32.393,160.47
4117,172.088,18.639
4118,183.907,75.88
4119,171.261,169.204
4120,43.702,185.563
4121,172.018,140.981
4122,104.026,132.315
4123,157.652,26.81
4124,109.58,161.482
4125,136.072,153.06
4126,94.344,174.726
4127,96.301,157.583
4128,105.276,89.64
4129,19.532,170.355
4130,190.93,17.408
4131,107.665,67.718
4132,194.953,25.378
4133,97.341,52.383
4134,67.574,166.087
4135,158.956,23.101
4136,24.437,183.176
4137,22.375,55.777
4138,165.08,10.77
4139,143.926,49.55
4140,86.132,90.26
4141,195.814,3.296
4142,101.179,194.843
4143,176.187,159.119
4144,177.387,191.983
4145,13.414,161.74
4146,84.549,17.079
4147,174.866,64.037
4148,94.967,146.281
4149,108,43.913
4150,153.007,113.672
4151,153.505,171.601
4152,146.905,104.96
4153,177.129,174.284
4154,67.912,41.645
4155,112.76,54.569
4156,81.297,135.821
4157,53.631,4.379
4158,17.481,25.907
4159,39.156,172.275
4160,40.887,135.918
4161,152.478,97.745
4162,47.546,89.926
4163,4.286,187.845
4164,94.914,16.975
4165,51.058,84.003
4166,16.537,199.103
4167,143.573,78.661
4168,42.382,52.56
4169,51.561,5.326
4170,164.501,142.855
4171,129.636,43.471
4172,93.254,69.221
4173,140.618,4.598
4174,176.106,8.141
4175,98.189,45.213
4176,112.62,159.742
4177,10.167,104.292
4178,138.91,81.9
4179,171.699,26.465
4180,3.786,103.573
4181,8.652,99.693
4182,79.636,127.81
4183,167.398,179.99
4184,9.321,125.884
4185,95.956,174.953
4186,111.347,195.848
4187,125.36,128.392
4188,38.125,92.814
4189,113.705,53.819
4190,35.834,121.068
4191,85.507,138.901
4192,72.939,43.587
4193,20.018,153.841
4194,97.11,145.549
4195,118.331,10.635
4196,170.931,110.451
4197,44.799,26.793
4198,16.623,188.183
4199,115.616,0.863
4200,5.36,77.13
4201,96.784,60.202
4202,5.94,16.023
4203,105.83,152.733
4204,184.236,19.049
4205,105.495,28.886
4206,18.743,135.572
4207,134.437,162.16
4208,154.627,45.092
4209,131.932,173.915
4210,91.013,116.012
4211,124.625,83.06
4212,30.241,80.715
4213,90.141,180.475
4214,124.831,51.496
4215,133.761,2.227
4216,123.126,32.089
4217,50.305,131.529
4218,176.944,155.412
4219,51.987,78.126
4220,141.315,160.574
4221,177.82,21.73
4222,135.015,44.183
4223,188.888,38.326
4224,56.448,52.414
4225,38.274,148.351
4226,193.222,53.313
4227,85.219,51.396
4228,174.203,130.595
4229,145.368,26.358
4230,33.041,88.957
4231,98.058,137.856
4232,182.832,25.736
4233,194.797,102.512
4234,6.584,87.14
4235,64.796,67.417
4236,42.663,37.538
4237,136.405,89.029
4238,52.079,149.935
4239,113.773,133.841
4240,94.612,173.373
4241,56.39,69.52
4242,20.119,97.012
4243,139.072,69.247
4244,162.115,159.917
4245,141.711,162.314
4246,89.231,13.604
4247,28.848,134.11
4248,68.32,28.947
4249,11.796,55.792
4250,125.461,171.051
4251,189.666,114.143
4252,122.77,182.877
4253,87.267,94.123
4254,69.008,77.164
4255,92.819,55.142
4256,171.637,9.49
4257,71.43,25.25
4258,169.623,78.723
4259,91.782,146.476
4260,126.566,69.68
4261,189.77,177.063
4262,5.516,90.479
4263,175.342,17.619
4264,192.777,78.284
4265,149.573,94.812
4266,70.054,107.304
4267,118.035,4.852
4268,166.755,68.953
4269,186.244,59.727
4270,121.619,144.842
4271,169.571,115.51
4272,43.296,85.428
4273,118.671,194.534
4274,38.093,135.903
4275,198.067,186.577
4276,47.375,39.165
4277,36.567,57.149
4278,50.223,116.415
4279,154.504,153.341
4280,104.251,145.872
4281,66.41,63.854
4282,113.283,19.903
4283,162.708,91.821
4284,168.898,83.112
4285,120.09,1.598
4286,146.522,188.158
4287,119.081,80.495
4288,185.274,74.407
4289,198.336,67.55
4290,18.486,153.708
4291,8.421,139.216
4292,39.373,56.014
4293,162.627,94.922
4294,71.111,30.153
4295,29.18,53.326
4296,75.787,118.816
4297,103.877,196.721
4298,25.449,134.998
4299,142.012,105.137
4300,81.77,90.796
4301,106.22,68.291
4302,184.524,109.061
4303,51.992,119.764
4304,98.24,69.366
4305,69.86,97.608
4306,38.919,99.857
4307,51.302,191.358
4308,6.598,82.783
4309,170.788,190.463
4310,127.006,20.34
4311,169.884,143.223
4312,81.342,21.716
4313,80.209,73.472
4314,152.633,135.514
4315,191.952,31.064
4316,79.008,167.535
4317,170.419,157.083
4318,144.086,32.52
4319,156.148,143.67
4320,172.998,73.528
4321,167.048,57.608
4322,21.993,160.356
4323,43.585,30.505
4324,99.589,18.57
4325,115.813,81.191
4326,91.819,23.451
4327,59.61,79.743
4328,160.988,137.142
4329,19.439,155.202
4330,81.882,87.934
4331,49.232,57.426
4332,147.083,67.891
4333,104.742,43.597
4334,136.48,104.148
4335,180.184,25.456
4336,39.299,108.013
4337,57.783,165.541
4338,128.827,177.916
4339,36.222,58.473
4340,71.168,139.87
4341,167.416,37.35
4342,177.081,59.549
4343,14.374,64.246
4344,197.667,111.818
4345,44.533,29.593
4346,170.381,175.522
4347,123.161,141.802
4348,95.471,2.521
4349,174.138,198
4350,46.502,159.478
4351,98.424,157.15
4352,83.562,133.921
4353,183.049,198.724
4354,126.493,132.222
4355,7.768,133.885
4356,8.229,53.983
4357,73.413,42.681
4358,33.522,81.116
4359,168.892,161.797
4360,45.053,52.788
4361,102.539,86.945
4362,165.844,60.434
4363,91.06,91.021
4364,96.518,68.518
4365,105.126,185.027
4366,180.818,6.504
4367,3.798,172.494
4368,50.571,94.761
4369,130.047,23.635
4370,27.827,85.67
4371,93.032,52.618
4372,22.983,176.125
4373,147.943,85.654
4374,59.857,131.378
4375,42.831,159.979
4376,28.772,37.374
4377,157.092,74.494
4378,138.371,41.522
4379,144.5,114.984
4380,84.404,145.382
4381,192.806,74.377
4382,85.844,41.801
4383,24.793,83.648
4384,145.719,144.477
4385,83.433,103.807
4386,33.547,43.967
4387,56.787,19.276
4388,48.682,71.601
4389,168.928,97.767
4390,143.646,130.588
4391,150.102,20.672
4392,66.63,194.272
4393,164.148,58.018
4394,173.417,88.633
4395,155.092,142.706
4396,157.859,81.399
4397,137.164,113.379
4398,90.009,58.986
4399,179.725,41.687
4400,149.486,89.628
4401,42.842,112.764
4402,36.192,125.747
4403,171.997,184.282
4404,100.026,196.738
4405,195.923,195.594
4406,110.942,60.514
4407,179.34,15.103
4408,147.31,39.898
4409,50.587,151.037
4410,166.462,24.011
4411,43.313,127.88
4412,182.812,160.918
4413,21.618,197.865
4414,152.071,21.998
4415,193.716,83.091
4416,34.04,193.273
4417,81.817,116.9
4418,175.355,115.519
4419,75.37,149.88
4420,119.565,155.01
4421,48.701,76.091
4422,101.898,195.395
4423,157.694,55.368
4424,95.928,118.681
4425,159.418,48.203
4426,177.84,10.726
4427,153.516,172.447
4428,175.98,155.853
4429,44.908,38.352
4430,72.148,34.714
4431,147.458,21.146
4432,16.132,29.682
4433,169.826,12.892
4434,150.647,137.152
4435,16.278,32.717
4436,180.165,188.44
4437,112.908,23.252
4438,16.222,14.784
4439,145.4,175.613
4440,187.73,61.146
4441,129.744,185.49
4442,28.497,83.626
4443,114.592,66.638
4444,50.264,159.436
4445,53.386,58.508
4446,143.661,29.385
4447,47.721,11.322
4448,148.84,106.796
4449,33.107,147.034
4450,15.024,18.025
4451,95.824,138.834
4452,82.226,119.277
4453,9.237,94.503
4454,116.194,59.376
4455,1.157,5.443
4456,47.691,168.077
4457,186.642,168.38
4458,159.116,110.073
4459,169.606,158.216
4460,62.966,151.236
4461,65.587,121.839
4462,100.249,101.248
4463,162.602,51.667
4464,80.136,50.44
4465,98.673,81.424
4466,83.662,80.953
4467,103.844,147.688
4468,118.614,36.986
4469,76.497,98.478
4470,42.228,135.186
4471,41.346,110.528
4472,171.343,2.701
4473,85.469,180.117
4474,86.317,4.34
4475,30.119,99.229
4476,162.389,88.477
4477,153.079,9.573
4478,184.621,0.078
4479,160.882,117.414
4480,26.774,105.445
4481,121.232,33.501
4482,23.318,182.87
4483,186.325,118.914
4484,126.341,103.259
4485,12.786,93.468
4486,128.292,174.746
4487,116.022,64.097
4488,123.578,70.543
4489,4.468,174.774
4490,118.971,117.301
4491,159.314,149.514
4492,156.056,37.293
4493,170.522,58.872
4494,114.895,155.1
4495,93.06,115.798
4496,53.015,110.665
4497,180.8,103.896
4498,182.293,5.512
4499,135.421,113.181
4500,162.461,48.335
4501,155.073,43.111
4502,5.756,188.466
4503,69.498,7.763
4504,115.202,181.082
4505,42.099,27.038
4506,180.885,66.261
4507,72.391,60.33
4508,88.345,20.061
4509,6.745,55.227
4510,36.917,27.265
4511,132.898,166.068
4512,65.249,125.845
4513,182.341,170.598
4514,94.382,167.756
4515,159.575,121.724
4516,107.461,53.995
4517,145.106,88.11
4518,48.257,115.159
4519,139.454,19.448
4520,198.851,184.907
4521,77.003,25.702
4522,12.225,56.438
4523,159.556,159.747
4524,171.096,159.272
4525,106.01,142.412
4526,41.432,67.428
4527,152.047,178.849
4528,18.406,78.121
4529,148.574,114.218
4530,179.428,94.798
4531,7.649,108.188
4532,188.956,42.201
4533,165.571,153.359
4534,35.945,131.389
4535,29.978,181.818
4536,28.326,78.678
4537,6.608,57.285
4538,12.796,166.811
4539,62.825,30.013
4540,192.448,139.832
4541,59.395,120.631
4542,1.119,110.166
4543,188.308,6.27
4544,136.198,24.524
4545,143.578,83.2
4546,3.247,96.426
4547,13.995,41.92
4548,24.705,100.915
4549,71.953,175.736
4550,70.097,3.636
4551,49.577,73.555
4552,51.787,164.177
4553,76.974,113.191
4554,158.953,96.663
4555,6.951,168.124
4556,147.607,71.044
4557,33.099,10.224
4558,171.191,67.895
4559,81.335,72.538
4560,123.531,80.764
4561,95.671,149.076
4562,160.526,105.386
4563,40.768,24.45
4564,106.722,112.52
4565,31.601,70.375
4566,91.355,146.794
4567,69.815,195.847
4568,104.74,9.207
4569,109.137,167.96
4570,3.397,40.961
4571,82.06,40.833
4572,134.42,72.678
4573,14.461,9.679
4574,142.197,144.096
4575,6.794,2.287
4576,105.469,140.52
4577,135.061,14.436
4578,117.381,191.975
4579,15.161,136.085
4580,50.748,138.038
4581,184.813,107.739
4582,12.68,98.783
4583,110.573,44.857
4584,67.511,23.04
4585,146.687,80.552
4586,123.615,88.092
4587,94.151,64.118
4588,96.508,110.757
4589,179.677,87.161
4590,165.723,102.526
4591,125.873,152.475
4592,143.573,176.852
4593,151.473,161.503
4594,189.043,70.707
4595,1.313,3.435
4596,54.491,9.834
4597,63.496,145.96
4598,112.951,148.969
4599,75.757,157.192
4600,45.639,125.643
4601,125.311,59.8
4602,151.933,14.818
4603,16.085,38.575
4604,80.303,19.671
4605,4.732,101.001
4606,192.669,47.732
4607,78.438,159.277
4608,155.177,36.426
4609,128.937,6.73
4610,182.191,60.384
4611,176.459,109.487
4612,184.975,142.227
4613,37.239,110.563
4614,178.85,158.608
4615,11.186,150.237
4616,120.935,2.442
4617,109.138,182.214
4618,23.935,14.384
4619,149.178,188.089
4620,140.058,17.762
4621,119.84,64.961
4622,74.938,44.641
4623,168.09,43.017
4624,26.593,82.754
4625,81.854,111.985
4626,195.698,124.501
4627,175.776,50.622
4628,46.412,167.629
4629,87.431,154.399
4630,141.052,60.82
4631,186.445,151.737
4632,65.353,37.006
4633,172.381,3.964
4634,34.873,8.666
4635,165.231,180.896
4636,46.763,179.925
4637,150.763,177.548
4638,134.856,131.202
4639,45.728,7.396
4640,135.174,34.893
4641,73.411,6.027
4642,76.576,49.083
4643,80.812,57.756
4644,166.639,0.855
4645,175.655,191.151
4646,186.616,174.14
4647,198.766,132.121
4648,186.274,5.758
4649,117.701,33.106
4650,122.256,113.938
4651,16.034,173.218
4652,47.194,183.455
4653,195.357,6.153
4654,41.553,141.075
4655,122.31,115.788
4656,16.665,124.42
4657,127.865,39.004
4658,195.788,124.999
4659,24.728,126.709
4660,56.88,148.8
4661,130.146,72.56
4662,138.813,30.152
4663,22.693,176.452
4664,41.98,190.315
4665,122.046,153.371
4666,86.949,125.621
4667,43.164,119.906
4668,176.393,2.491
4669,139.39,90.25
4670,155.973,42.408
4671,132.396,148.485
4672,161.685,73.683
4673,70.35,16.133
4674,149.967,139.903
4675,60.369,59.595
4676,149.272,22.842
4677,141.434,4.179
4678,105.686,159.262
4679,161.801,43.831
4680,193.381,141.653
4681,178.116,49.373
4682,165.348,97.376
4683,38.271,88.947
4684,132.07,176.872
4685,170.047,44.573
4686,152.544,140.202
4687,52.025,81.24
4688,186.66,149.373
4689,116.802,59.108
4690,0.517,22.706
4691,93.752,116.832
4692,52.677,90.388
4693,29.923,129.5
4694,92.403,139.542
4695,166.551,116.52
4696,118.129,108.004
4697,81.115,15.605
4698,129.643,185.882
4699,22.694,126.439
4700,187.83,75.077
4701,181.913,5.501
4702,95.959,12.149
4703,56.636,131.629
4704,16.35,26.916
4705,179.6,30.605
4706,164.891,118.919
4707,142.535,5.169
4708,185.704,82.174
4709,25.197,153.521
4710,55.705,133.335
4711,35.276,13.307
4712,78.648,99.585
4713,103.52,131.326
4714,174.403,183.08
4715,164.013,17.824
4716,117.685,83.391
4717,146.492,16.539
4718,141.203,127.888
4719,176.771,194.891
4720,186.067,197.358
4721,108.062,85.517
4722,168.652,57.716
4723,14.524,99.145
4724,141.358,10.005
4725,145.776,32.922
4726,30.515,42.684
4727,88.497,78.858
4728,110.047,128.2
4729,149.209,11.097
4730,134.453,13.548
4731,62.873,199.817
4732,78.073,24.247
4733,192.742,81.41
4734,0.503,82.459
4735,59.165,17.007
4736,57.059,164.186
4737,125.94,181.129
4738,198.375,46.629
4739,66.342,153.492
4740,188.888,144.626
4741,46.602,32.45
4742,67.519,142.816
4743,15.729,198.992
4744,148.862,98.733
4745,106.947,106.817
4746,131.249,99.851
4747,33.76,86.281
4748,165.305,99.711
4749,123.004,6.735
4750,6.197,199.798
4751,197.365,75.285
4752,44.447,38.192
4753,160.848,105.68
4754,163.511,5.476
4755,83.988,105.301
4756,101.595,74.716
4757,61.765,101.952
4758,42.993,135.011
4759,75.716,27.719
4760,71.506,145.662
4761,143.144,10.86
4762,102.891,145.606
4763,162.517,51.53
4764,90.674,151.007
4765,102.416,27.98
4766,169,146.31
4767,88.797,117.721
4768,168.884,190.359
4769,138.142,134.189
4770,171.823,188.892
4771,161.13,108.08
4772,16.94,146.527
4773,123.352,195.819
4774,20.79,59.405
4775,1.716,144.632
4776,102.628,92.59
4777,41.809,151.963
4778,154.224,92.391
4779,18.493,39.705
4780,47.094,57.684
4781,63.449,170.843
4782,13.188,160.063
4783,192.986,186.192
4784,58.368,126.453
4785,23.336,195.216
4786,116.126,126.669
4787,35.483,34.94
4788,12.376,149.048
4789,120.455,3.705
4790,133.155,172.735
4791,141.168,71.507
4792,18.1,38.678
4793,154.866,148.293
4794,63.282,49.371
4795,69.404,40.127
4796,197.177,13.064
4797,72.945,156.924
4798,123.789,32.033
4799,125.873,116.041
4800,197.665,110.462
4801,82.326,67.281
4802,138.006,161.891
4803,154.792,55.017
4804,172.798,96.027
4805,48.434,38.389
4806,20.52,190.423
4807,36.701,43.301
4808,18.245,115.908
4809,116.806,121.733
4810,60.826,80.878
4811,154.258,156.045
4812,111.282,18.022
4813,4.591,122.523
4814,50.11,75.048
4815,23.886,41.255
4816,167.493,153.586
4817,114.992,176.067
4818,32.244,6
4819,83.962,106.01
4820,109.556,43.718
4821,165.12,121.029
4822,184.751,183.244
4823,45.202,121.864
4824,14.666,26.471
4825,26.077,115.396
4826,73.607,6.983
4827,29.709,126.584
4828,49.512,138.377
4829,98.5,38.537
4830,197.43,185.705
4831,1.953,138.618
4832,44.328,29.868
4833,136.037,188.372
4834,111.791,47.457
4835,164.769,188.762
4836,73.471,150.088
4837,91.418,63.594
4838,197.793,174.785
4839,142.393,105.883
4840,23.063,169.441
4841,199.225,136.361
4842,151.471,21.462
4843,142.613,70.734
4844,165.361,131.558
4845,144.176,126.256
4846,80.977,30.801
4847,185.291,165.873
4848,59.277,137.515
4849,97.048,18.782
4850,17.795,34.678
4851,90.53,192.515
4852,81.439,180.957
4853,199.024,166.22
4854,130.009,23.914
4855,98.184,116.294
4856,92.992,44.574
4857,55.16,127.794
4858,26.174,94.082
4859,54.87,97.094
4860,61.442,48.301
4861,174.531,41.954
4862,189.536,124.447
4863,182.706,120.977
4864,175.528,136.706
4865,136.547,55.947
